Date,symbol,open,high,low,close,volume,per_of_change,ema_3,ema_9,ema_50,ema_200,Gain,Loss,AvgGain,AvgLoss,RS,RSI,RSI_Highest_High,RSI_Lowest_Low,14_Day_Stoch_RSI,RSI_K_Line,RSI_D_Line,EMA9_EMA50_EMA200,Purchase_Sell,buy_sell_condition,Open_Position,Running_PnL,Strategy_Return,Buy_Hold_Return
2021-04-06,BABA,226.02999877929688,232.0,225.74000549316406,230.57000732421875,18100400,2.339,228.16993764779025,228.71499771077288,240.6477106925702,247.59918905234935,5.2700042724609375,0.0,2.054286411830357,1.7942853655133928,1.1449050699037335,53.37789005063607,53.37789005063607,38.1105254932866,1.0,0.802066201345073,0.5643947907633634,False,0.0,,0,39.30999755859375,,
2021-04-07,BABA,226.11000061035156,228.19000244140625,224.8000030517578,225.4199981689453,18034900,-2.234,226.79496790836777,228.05599780240738,240.0505454955653,247.3785005858478,0.0,5.1500091552734375,1.5964290073939733,2.1621431623186385,0.738354904159998,42.47434757960334,53.37789005063607,38.1105254932866,0.28582680854477027,0.6429134042723849,0.5890726132776275,False,0.0,,0,39.30999755859375,,
2021-04-08,BABA,228.5,229.4199981689453,226.6199951171875,228.24000549316406,12211300,1.251,227.51748670076591,228.09279934055874,239.58738706409858,247.18806779885594,2.82000732421875,0.0,1.5771440778459822,2.1621431623186385,0.7294355458658366,42.177665863843856,53.37789005063607,38.1105254932866,0.26639439670675824,0.276110602625764,0.5390884019854187,False,0.0,,0,39.30999755859375,,
2021-04-09,BABA,224.85000610351562,225.07000732421875,221.32000732421875,223.30999755859375,19763000,-2.16,225.41374212967983,227.13623898416577,238.9490580638827,246.95047506014686,0.0,4.9300079345703125,1.337144034249442,2.514286586216518,0.5318184655558966,34.71811298233044,53.37789005063607,34.71811298233044,0.0,0.13319719835337884,0.3880553013128821,False,0.0,,0,39.30999755859375,,
2021-04-12,BABA,237.88999938964844,244.91000366210938,236.64999389648438,244.00999450683594,57500300,9.27,234.71186831825787,230.51099008869983,239.1475261596848,246.9212165471786,20.699996948242188,0.0,2.8157152448381697,2.323572431291853,1.2118043779993968,54.78804500312493,54.78804500312493,34.71811298233044,1.0,0.4999999999999997,0.3880553013128821,False,0.0,,0,39.30999755859375,,
2021-04-13,BABA,243.66000366210938,245.69000244140625,239.69000244140625,241.88999938964844,20793000,-0.869,238.30093385395315,232.78679194888954,239.2550741294873,246.87115468491461,0.0,2.1199951171875,2.7764293125697543,2.475000653948103,1.1217893248394963,52.86996742357324,54.78804500312493,34.71811298233044,0.9044302901691764,0.9522151450845879,0.5427061717189836,False,0.0,,0,39.30999755859375,,
2021-04-14,BABA,244.3699951171875,245.08999633789062,238.64999389648438,239.22999572753906,12405200,-1.1,238.7654647907461,234.07543270461946,239.25409066274423,246.79512325250292,0.0,2.660003662109375,2.7764293125697543,2.087857927594866,1.329798007744759,57.077824057030654,57.077824057030654,34.71811298233044,1.0,0.9522151450845879,0.7261075725422941,False,0.0,,0,39.30999755859375,,
2021-04-15,BABA,240.0,240.9499969482422,238.1269989013672,239.08999633789062,11288900,-0.059,238.92773056431838,235.0783454312737,239.24765559118134,246.7184553230043,0.0,0.1399993896484375,2.7764293125697543,1.6071439470563615,1.7275548451369593,63.33712585897473,63.33712585897473,34.71811298233044,1.0,0.9999999999999998,0.9761075725422941,False,0.0,,0,39.30999755859375,,
2021-04-16,BABA,241.88999938964844,241.88999938964844,237.82000732421875,238.69000244140625,14418800,-0.167,238.80886650286232,235.80067683330023,239.22578684020976,246.6385702197048,0.0,0.399993896484375,2.452144077845982,1.6357149396623885,1.4991267844946776,59.986023670175676,63.33712585897473,34.71811298233044,0.8829064369465427,0.9414532184732711,0.9468341817789296,False,0.0,,0,39.30999755859375,,
2021-04-19,BABA,237.44000244140625,238.4199981689453,232.80999755859375,234.77999877929688,11216000,-1.638,236.7944326410796,235.59654122249958,239.05144221037006,246.52057448397937,0.0,3.910003662109375,2.123572213309152,1.9150009155273438,1.1089144637428923,52.58223995366772,63.33712585897473,34.71811298233044,0.6242048615840284,0.7535556492652853,0.8767778246326428,False,0.0,,0,39.30999755859375,,
2021-04-20,BABA,232.8699951171875,234.6300048828125,228.42999267578125,229.8800048828125,12093900,-2.087,233.33721876194605,234.45323395456217,238.69177800144624,246.3549966770026,0.0,4.899993896484375,2.123572213309152,2.0785718645368303,1.0216496477894688,50.53544509586864,63.33712585897473,34.71811298233044,0.5526861524440131,0.5884455070140205,0.764949362743646,False,0.0,,0,39.30999755859375,,
2021-04-21,BABA,229.3300018310547,229.49000549316406,226.07000732421875,229.44000244140625,14315900,-0.191,231.38861060167613,233.450587651931,238.32896327360154,246.1866882766484,0.0,0.44000244140625,2.123572213309152,1.9300003051757812,1.1002963095986353,52.38767047154889,63.33712585897473,34.71811298233044,0.6174062524580787,0.5850462024510457,0.6693009258581657,False,0.0,,0,39.30999755859375,,
2021-04-22,BABA,228.76499938964844,234.0,227.82000732421875,229.35000610351562,11986200,-0.039,230.36930835259588,232.63047134224794,237.9768473061472,246.01915910079634,0.0,0.089996337890625,2.123572213309152,1.7671432495117188,1.2016978328700394,54.58050668576793,63.33712585897473,34.71811298233044,0.6940279103632887,0.6557170814106834,0.6220812942123521,False,0.0,,0,39.30999755859375,,
2021-04-23,BABA,230.64999389648438,233.0,230.50999450683594,232.0800018310547,8967000,1.19,231.2246550918253,232.5203774400093,237.7455984639867,245.88046101851037,2.7299957275390625,0.0,2.251428876604353,1.7671432495117188,1.274050011070946,56.02559331889724,63.33712585897473,34.71811298233044,0.7445218473609773,0.7192748788621328,0.6521605406565893,False,0.0,,0,39.30999755859375,,
2021-04-26,BABA,231.5,233.49000549316406,230.82000732421875,232.6999969482422,7792900,0.267,231.96232602003374,232.55630134165588,237.5477317378791,245.7493121222888,0.6199951171875,0.0,1.9192853655133928,1.7671432495117188,1.0860949535606197,52.06354349819192,63.33712585897473,34.71811298233044,0.6060806705886395,0.6753012589748082,0.6655091701927459,False,0.0,,0,39.30999755859375,,
2021-04-27,BABA,233.44000244140625,236.92999267578125,232.0800018310547,235.9199981689453,11646300,1.384,233.94116209448953,233.22904070711377,237.48389904890132,245.65150800335007,3.220001220703125,0.0,2.149285452706473,1.3992854527064733,1.5359878490477858,60.56763440820584,63.33712585897473,34.71811298233044,0.9032289666067048,0.7546548185976719,0.7369648487299025,False,0.0,,0,39.30999755859375,,
2021-04-28,BABA,237.57000732421875,239.22000122070312,236.3300018310547,236.72000122070312,9187700,0.339,235.33058165759633,233.92723280983165,237.45394227132493,245.56263728909488,0.8000030517578125,0.0,2.004999433244978,1.3992854527064733,1.4328737780893408,58.89634682217872,63.33712585897473,34.71811298233044,0.8448311597630229,0.8740300631848636,0.774665661079836,False,0.0,,0,39.30999755859375,,
2021-04-29,BABA,237.7899932861328,238.0500030517578,232.60000610351562,234.17999267578125,9552800,-1.073,234.7552871666888,233.97778478302158,237.32555209110754,245.4493771436888,0.0,2.540008544921875,2.004999433244978,1.2285712105887276,1.6319765724317992,62.0057408384887,63.33712585897473,50.53544509586864,0.895999201579606,0.8704151806713143,0.8125349996344933,False,0.0,,0,39.30999755859375,,
2021-04-30,BABA,231.77000427246094,233.85000610351562,230.50999450683594,230.9499969482422,9326400,-1.379,232.8526420574655,233.3722272160657,237.07553032079912,245.30510470393313,0.0,3.2299957275390625,0.52642822265625,1.4592851911272322,0.3607438942415416,26.51078544376749,63.33712585897473,26.51078544376749,0.0,0.4479996007898028,0.6610148319873335,False,0.0,,0,39.30999755859375,,
2021-05-03,BABA,231.27000427246094,236.1699981689453,230.40499877929688,230.7100067138672,13620900,-0.104,231.78132438566632,232.839783115626,236.82590194405668,245.1598798483106,0.0,0.239990234375,0.52642822265625,1.3249991280691964,0.39730458043649214,28.433641884461693,63.33712585897473,26.51078544376749,0.05221416027263385,0.026107080136316702,0.44826113040381566,False,0.0,,0,39.30999755859375,,
2021-05-04,BABA,230.25,231.47999572753906,225.4499969482422,227.89999389648438,13260500,-1.218,229.84065914107535,231.8518252717977,236.47586633434798,244.98813968958595,0.0,2.8100128173828125,0.52642822265625,1.3357140677315849,0.39411745026409134,28.27003206863472,63.33712585897473,26.51078544376749,0.047771421353091044,0.049992790812862224,0.24899619580133267,False,0.0,,0,39.30999755859375,,
2021-05-05,BABA,228.0,229.3000030517578,226.72999572753906,226.77999877929688,10013800,-0.491,228.3103289601861,230.83745997329757,236.0956362341499,244.8069641581403,0.0,1.1199951171875,0.52642822265625,1.4057137625558036,0.374491761181254,27.245835279464416,62.0057408384887,26.51078544376749,0.020708571894873913,0.034239996623982256,0.030173538380149648,False,0.0,,0,39.30999755859375,,
2021-05-06,BABA,227.11000061035156,228.44000244140625,222.8800048828125,226.4199981689453,12247700,-0.159,227.3651635645657,229.9539676124271,235.71619944727914,244.6240092726757,0.0,0.3600006103515625,0.52642822265625,1.4028570992606026,0.3752543455307829,27.286177771425443,62.0057408384887,26.51078544376749,0.021845141627457012,0.02127685676116524,0.0356348237870139,False,0.0,,0,39.30999755859375,,
2021-05-07,BABA,227.89999389648438,228.7899932861328,225.0500030517578,225.30999755859375,10550000,-0.49,226.33758056157973,229.02517360166047,235.30811309870325,244.43183005164008,0.0,1.1100006103515625,0.52642822265625,1.2028568812779017,0.43764826127691814,30.441956705613052,62.0057408384887,26.51078544376749,0.11075295681115871,0.06629904921930764,0.05026952292164512,False,0.0,,0,39.30999755859375,,
2021-05-10,BABA,222.8699951171875,222.8699951171875,218.55999755859375,219.52999877929688,17266700,-2.565,222.9337896704383,227.12613863718775,234.68936351755008,244.1840506359949,0.0,5.779998779296875,0.52642822265625,1.265714372907366,0.41591391701354863,29.374237516557216,62.0057408384887,26.51078544376749,0.08067208539767817,0.09571252110441822,0.0584946889327919,False,0.0,,0,39.30999755859375,,
2021-05-11,BABA,213.7100067138672,221.38999938964844,213.0,221.3800048828125,13887700,0.843,222.1568972766254,225.9769118863127,234.16742788481525,243.95714470810253,1.850006103515625,0.0,0.6585715157645089,1.234285627092634,0.5335649231497392,34.792457436615564,62.0057408384887,26.51078544376749,0.23331969010108183,0.15699588774937978,0.11164746848434387,False,0.0,,0,39.30999755859375,,
2021-05-12,BABA,224.74000549316406,225.2899932861328,219.0,219.89999389648438,20366900,-0.669,221.02844558655488,224.76152828834705,233.60792066958658,243.71777007316106,0.0,1.480010986328125,0.6585715157645089,1.3335723876953125,0.49384009585160654,33.058430900536166,62.0057408384887,26.51078544376749,0.1844669301300894,0.2088933101155854,0.15230291561000198,False,0.0,,0,39.30999755859375,,
2021-05-13,BABA,213.14999389648438,215.5,204.38999938964844,206.0800018310547,51693900,-6.285,213.55422370880478,221.0252229968886,232.52839444062454,243.3432649165232,0.0,13.819992065429688,0.4635718209402902,2.320714678083147,0.19975390569046128,16.649573278571864,62.0057408384887,16.649573278571864,0.0,0.09223346506504448,0.1246146764072123,False,0.0,,0,39.30999755859375,,
2021-05-14,BABA,209.9239959716797,210.94000244140625,206.02000427246094,209.50999450683594,31626800,1.664,211.53210910782036,218.72217729887808,231.6257120902799,243.0066154597104,3.42999267578125,0.0,0.6642859322684151,2.320714678083147,0.2862419661244608,22.25413053400274,62.0057408384887,16.649573278571864,0.1235676988807992,0.06178384944039938,0.13533857977799257,False,0.0,,0,39.30999755859375,,
2021-05-17,BABA,210.61500549316406,213.14999389648438,209.44000244140625,211.0500030517578,20529800,0.735,211.2910560797891,217.18774244945402,230.81882153974962,242.6886392168452,1.540008544921875,0.0,0.5442864554268974,2.320714678083147,0.2345339823835925,18.997774523044157,62.0057408384887,16.649573278571864,0.05177247926360289,0.08767008907220082,0.08995177706862283,False,0.0,,0,39.30999755859375,,
2021-05-18,BABA,212.5,215.1699981689453,211.4199981689453,213.72000122070312,19519400,1.265,212.5055286502461,216.49419420370387,230.14827956645368,242.40039406265473,2.6699981689453125,0.0,0.6778575352260044,2.320714678083147,0.29208999349540804,22.606010027617017,62.0057408384887,16.649573278571864,0.13132583878866141,0.09154915902613192,0.07666650423326582,False,0.0,,0,39.30999755859375,,
2021-05-19,BABA,211.10000610351562,212.91000366210938,210.1199951171875,212.5399932861328,17030400,-0.552,212.52276096818946,215.7033540201897,229.4577585358529,242.10327564696794,0.0,1.1800079345703125,0.6778575352260044,2.22357177734375,0.3048507550477027,23.362882986304285,34.792457436615564,16.649573278571864,0.37002439354473066,0.2506751161666958,0.1691726026194485,False,0.0,,0,39.30999755859375,,
2021-05-20,BABA,212.9949951171875,217.6300048828125,212.6300048828125,216.99000549316406,19123400,2.094,214.75638323067676,215.96068431478457,228.96882704398274,241.85339236185547,4.45001220703125,0.0,0.9957155500139508,1.9928577968052454,0.4996420475209945,33.31742053691647,34.792457436615564,16.649573278571864,0.9186988746193846,0.6443616340820575,0.3679553965540948,False,0.0,,0,39.30999755859375,,
2021-05-21,BABA,215.22999572753906,215.88999938964844,209.8699951171875,211.05999755859375,22825500,-2.733,212.90819039463526,214.9805469635464,228.26652000534006,241.54699042351456,0.0,5.9300079345703125,0.9957155500139508,2.399287632533482,0.4150046607636384,29.328854686575525,34.792457436615564,16.649573278571864,0.6988569897461571,0.8087779321827706,0.5297265241747333,False,0.0,,0,39.30999755859375,,
2021-05-24,BABA,210.02999877929688,212.00999450683594,208.6999969482422,210.44000244140625,15884200,-0.294,211.67409641802075,214.07243805911838,227.5674408851858,241.23746815503588,0.0,0.6199951171875,0.9957155500139508,2.2428577968052457,0.4439494788444726,30.745499433937624,34.792457436615564,16.649573278571864,0.7769396548297031,0.7378983222879298,0.6911299781849938,False,0.0,,0,39.30999755859375,,
2021-05-25,BABA,212.8300018310547,214.0500030517578,211.00999450683594,211.1300048828125,14116100,0.328,211.40205065041664,213.4839514238572,226.9228355517594,240.93789140605855,0.69000244140625,0.0,1.045001438685826,2.162858145577567,0.48315764065366856,32.576283694343346,34.792457436615564,16.649573278571864,0.87784887325703,0.8273942640433664,0.8180860981130686,False,0.0,,0,39.30999755859375,,
2021-05-26,BABA,212.3000030517578,213.75,211.5399932861328,211.77999877929688,9405800,0.308,211.59102471485676,213.14316089494517,226.3289988155844,240.64776312121515,0.649993896484375,0.0,1.0914295741489954,2.137143816266741,0.5106954271592044,33.805320250392526,34.792457436615564,16.649573278571864,0.9455909447679857,0.9117199090125077,0.8248091156502189,False,0.0,,0,39.30999755859375,,
2021-05-27,BABA,214.1699981689453,215.4600067138672,212.52999877929688,212.74000549316406,18680200,0.453,212.1655151040104,213.06252981458897,225.79609711666598,240.3700739905878,0.9600067138671875,0.0,1.160001482282366,2.0578580583844865,0.563693631616663,36.04885383039352,36.04885383039352,16.649573278571864,1.0,0.9727954723839927,0.9000948682136797,False,0.0,,0,39.30999755859375,,
2021-05-28,BABA,212.75999450683594,214.52999877929688,212.05999755859375,213.9600067138672,10401500,0.573,213.0627609089388,213.2420251944446,225.33193670871307,240.10728725151597,1.220001220703125,0.0,1.2471444266183036,1.645001002720424,0.7581420464521516,43.12177437437702,43.12177437437702,16.649573278571864,1.0,0.9999999999999998,0.9558599545062538,False,0.0,,0,39.30999755859375,,
2021-06-01,BABA,223.02000427246094,223.1300048828125,218.24000549316406,219.47999572753906,23052800,2.58,216.27137831823893,214.4896193010635,225.1024488270984,239.90204056968537,5.519989013671875,0.0,1.5092860630580358,1.645001002720424,0.9174985672118441,47.848722439774285,47.848722439774285,16.649573278571864,1.0,0.9999999999999998,0.9863977361919964,False,0.0,,0,39.30999755859375,,
2021-06-02,BABA,219.42999267578125,219.94000244140625,217.4600067138672,219.58999633789062,13126400,0.05,217.93068732806478,215.50969470842892,224.8862742196785,239.6999306768317,0.1100006103515625,0.0,1.5171432495117188,1.5392859322684151,0.9856149645153548,49.637768758250765,49.637768758250765,16.649573278571864,1.0,0.9999999999999998,1.0,False,0.0,,0,39.30999755859375,,
2021-06-03,BABA,218.0,218.6999969482422,216.30499267578125,217.0399932861328,12448100,-1.161,217.4853403070988,215.8157544239697,224.5785769281669,239.47445866299392,0.0,2.5500030517578125,1.5171432495117188,0.7342867170061383,2.0661455728049565,67.38576247424598,67.38576247424598,18.997774523044157,1.0,0.9999999999999998,1.0,False,0.0,,0,39.30999755859375,,
2021-06-04,BABA,218.27999877929688,219.0800018310547,217.13999938964844,219.02000427246094,8999100,0.912,218.25267228977987,216.45660439366796,224.3605936867667,239.27093175363538,1.980010986328125,0.0,1.4135731288364954,0.7342867170061383,1.925096962941083,65.81309909827623,67.38576247424598,18.997774523044157,0.9674988888243142,0.9837494444121568,0.9918747222060785,False,0.0,,0,39.30999755859375,,
2021-06-07,BABA,218.0,218.39999389648438,215.69000244140625,216.89999389648438,9928600,-0.968,217.57633309313212,216.54528229423124,224.06802114597133,239.04833535704682,0.0,2.1200103759765625,1.303572518484933,0.8857160295758929,1.4717725263582755,59.5432027285567,67.38576247424598,22.606010027617017,0.8248637092168725,0.8961812990205931,0.9480906495102966,False,0.0,,0,39.30999755859375,,
2021-06-08,BABA,217.2899932861328,218.22999572753906,214.74000549316406,215.82000732421875,9443000,-0.498,216.69817020867544,216.40022730022875,223.74456962354967,238.81720771492914,0.0,1.079986572265625,1.1128583635602678,0.9628579275948661,1.1557866759638045,53.61322105059759,67.38576247424598,23.362882986304285,0.6871503730822327,0.7560070411495523,0.8698782427808549,False,0.0,,0,39.30999755859375,,
2021-06-09,BABA,215.2100067138672,216.57000732421875,213.30999755859375,213.32000732421875,10233600,-1.158,215.0090887664471,215.78418330502677,223.33576325887003,238.5635042284544,0.0,2.5,1.1128583635602678,1.057143075125558,1.05270364035454,51.28376155521011,67.38576247424598,29.328854686575525,0.5768967618474632,0.6320235674648478,0.7641024332427206,False,0.0,,0,39.30999755859375,,
2021-06-10,BABA,213.5,214.8000030517578,212.2100067138672,213.07000732421875,10735900,-0.117,214.03954804533294,215.24134810886517,222.93318459476606,238.30983759259138,0.0,0.25,0.7950003487723214,1.075000217982701,0.7395350582013692,42.51337475003394,67.38576247424598,29.328854686575525,0.34644223164473414,0.4616694967460985,0.6088382689478257,False,0.0,,0,39.30999755859375,,
2021-06-11,BABA,213.4499969482422,213.4600067138672,211.0,211.63999938964844,12276600,-0.671,212.8397737174907,214.52107836502185,222.49031458672223,238.044466068184,0.0,1.4300079345703125,0.7950003487723214,0.7535716465541294,1.0549764609743928,51.33764210973796,67.38576247424598,30.745499433937624,0.562008592928132,0.4542254122864329,0.5431244898756405,False,0.0,,0,39.30999755859375,,
2021-06-14,BABA,212.25,215.1649932861328,212.24400329589844,213.94000244140625,10773100,1.087,213.38988807944847,214.40486318029875,222.15500822808238,237.80462065896234,2.3000030517578125,0.0,0.9592862810407367,0.7092862810407367,1.3524669892573908,57.491433267011644,67.38576247424598,32.576283694343346,0.7157576167745764,0.6388831048513539,0.5502763007987265,False,0.0,,0,39.30999755859375,,
2021-06-15,BABA,214.1699981689453,214.49000549316406,209.63999938964844,210.05999755859375,12167000,-1.814,211.72494281902112,213.53589005595776,221.68069408418089,237.52855475746614,0.0,3.8800048828125,0.9100003923688617,0.9864294869559151,0.9225194546617713,47.98492168309787,67.38576247424598,33.805320250392526,0.42225773377793824,0.5690076752762571,0.5116165437813452,False,0.0,,0,39.30999755859375,,
2021-06-16,BABA,209.75,211.6199951171875,208.2259979248047,209.32000732421875,10917800,-0.352,210.52247507161994,212.69271350960997,221.1959612700647,237.24787269345373,0.0,0.739990234375,0.863572256905692,1.0392859322684151,0.8309284577929399,45.38290145943593,67.38576247424598,36.04885383039352,0.29786114945558045,0.3600594416167591,0.49947127323405677,False,0.0,,0,39.30999755859375,,
2021-06-17,BABA,209.89999389648438,212.49000549316406,209.77000427246094,211.60000610351562,11233700,1.089,211.0612405875678,212.4741720283911,220.81964930274907,236.99267004081753,2.279998779296875,0.0,0.9578574044363839,1.0392859322684151,0.9216495429180881,47.961374971553504,67.38576247424598,42.51337475003394,0.21903808681046755,0.2584496181330238,0.41372864670464066,False,0.0,,0,39.30999755859375,,
2021-06-18,BABA,212.00999450683594,213.83999633789062,210.58999633789062,212.3000030517578,13724600,0.331,211.6806218196628,212.43933823306446,220.48554552820042,236.74697186182192,0.6999969482421875,0.0,0.9207142421177456,1.0392859322684151,0.8859104251590637,46.97521225507533,67.38576247424598,42.51337475003394,0.17938919071682086,0.19921363876364398,0.2796365401902018,False,0.0,,0,39.30999755859375,,
2021-06-21,BABA,210.5500030517578,211.77999877929688,208.99000549316406,211.05999755859375,9273800,-0.584,211.37030968912828,212.16347009817034,220.11591619605898,236.4913800777102,0.0,1.2400054931640625,0.5264293125697544,1.1278577532087053,0.4667515128322578,31.822125884906924,67.38576247424598,31.822125884906924,0.0,0.0896945953584102,0.17407210674571721,False,0.0,,0,39.30999755859375,,
2021-06-22,BABA,210.4199981689453,211.66000366210938,209.86000061035156,211.32000732421875,11092100,0.123,211.3451585066735,211.99477754338002,219.77097859324172,236.24091865727746,0.260009765625,0.0,0.5371442522321429,1.1278577532087053,0.47625177084964065,32.26087719275277,67.38576247424598,31.822125884906924,0.012337076573810597,0.006168538286905076,0.10269108852527475,False,0.0,,0,39.30999755859375,,
2021-06-23,BABA,214.19000244140625,216.3300018310547,213.1300048828125,214.86000061035156,13785800,1.675,213.10257955851253,212.56782215677435,219.5783912213637,236.02817320407422,3.5399932861328125,0.0,0.7900009155273438,0.9457146780831474,0.835348053525597,45.514421742564956,65.81309909827623,31.822125884906924,0.40282153063721604,0.2075793036055131,0.14863694948196188,False,0.0,,0,39.30999755859375,,
2021-06-24,BABA,216.99000549316406,219.5800018310547,215.55999755859375,218.3800048828125,13488200,1.638,215.7412922206625,213.730258701982,219.5313956786754,235.85256953918608,3.5200042724609375,0.0,0.9000004359654018,0.9457146780831474,0.9516616975741532,48.761611643915295,59.5432027285567,31.822125884906924,0.6110688215522477,0.5069451760947317,0.2565568571908186,False,0.0,,0,39.30999755859375,,
2021-06-25,BABA,221.7100067138672,230.25,221.10000610351562,228.5,27383900,4.634,222.12064611033125,216.68420696158563,219.8831056520607,235.7794096432738,10.1199951171875,0.0,1.6228572300502233,0.7942853655133929,2.0431664745595257,67.13949077844183,67.13949077844183,31.822125884906924,1.0,0.8055344107761236,0.5065568571908186,False,0.0,,0,39.30999755859375,,
2021-06-28,BABA,229.5,230.88999938964844,226.72000122070312,228.58999633789062,13564900,0.039,225.35532122411092,219.06536483684664,220.22455234562264,235.70787319247398,0.089996337890625,0.0,1.6292855398995536,0.7171434674944196,2.271910173834543,69.43681376105624,69.43681376105624,31.822125884906924,1.0,0.9999999999999998,0.753472588047366,False,0.0,,0,39.30999755859375,,
2021-06-29,BABA,226.6999969482422,229.63999938964844,225.6020050048828,229.44000244140625,10273800,0.372,227.3976618327586,221.14029235775857,220.5859425454573,235.64550631932903,0.850006103515625,0.0,1.690000261579241,0.5385720389229911,3.137927964026535,75.83331540100278,75.83331540100278,31.822125884906924,1.0,0.9999999999999998,0.902767205388062,False,0.0,,0,39.30999755859375,,
2021-06-30,BABA,226.99000549316406,227.97999572753906,225.67999267578125,226.77999877929688,9348600,-1.159,227.08883030602772,222.26823364206626,220.82884671149023,235.55729231395557,0.0,2.660003662109375,1.690000261579241,0.7107151576450893,2.3778868980070054,70.39569321903548,75.83331540100278,31.822125884906924,0.87644909756464,0.9382245487823198,0.96911227439116,False,0.0,,0,39.30999755859375,,
2021-07-01,BABA,228.07000732421875,228.85000610351562,221.5500030517578,221.8699951171875,13316400,-2.165,224.4794127116076,222.18858593709052,220.86967606073327,235.42110030204742,0.0,4.910003662109375,1.690000261579241,0.9592862810407367,1.7617267076370022,63.7907691143117,75.83331540100278,31.822125884906924,0.7263753509255446,0.8014122242450921,0.9007061121225461,False,0.0,,0,39.30999755859375,,
2021-07-02,BABA,219.16000366210938,219.5,216.4600067138672,217.75,12989200,-1.857,221.1147063558038,221.30086874967245,220.74733582305745,235.24526845824596,0.0,4.1199951171875,1.525714329310826,1.2535716465541296,1.2170938402322464,54.895910048839106,75.83331540100278,31.822125884906924,0.524270859697932,0.6253231053117381,0.7817738270470291,False,0.0,,0,39.30999755859375,,
2021-07-06,BABA,215.32000732421875,215.39999389648438,209.3730010986328,211.60000610351562,23719900,-2.824,216.35735622965973,219.3606962204411,220.38861701052642,235.00999221591033,0.0,6.149993896484375,1.525714329310826,1.4157137189592635,1.0776997558746746,51.86985043567964,75.83331540100278,31.822125884906924,0.45551426287718993,0.48989256128756076,0.6456523927663266,False,0.0,,0,39.30999755859375,,
2021-07-07,BABA,211.61000061035156,212.0500030517578,207.82000732421875,208.0,18340400,-1.701,212.17867811482986,217.0885569763529,219.90278889246656,234.7412360744585,0.0,3.600006103515625,1.525714329310826,1.6200005667550224,0.9417986392232822,48.50135437318057,75.83331540100278,31.822125884906924,0.37897699816029023,0.41724563051873986,0.5212843679152392,False,0.0,,0,39.30999755859375,,
2021-07-08,BABA,201.7100067138672,202.27999877929688,198.25999450683594,199.85000610351562,33992500,-3.918,206.01434210917273,213.64084680178544,219.11640525368418,234.3940596568372,0.0,8.149993896484375,1.3628572736467635,2.202142987932478,0.6188777391454979,38.228812725052606,75.83331540100278,31.822125884906924,0.14556949972466926,0.2622732489424795,0.37608290511502035,False,0.0,,0,39.30999755859375,,
2021-07-09,BABA,202.0500030517578,207.26800537109375,201.5,205.94000244140625,16911300,3.047,205.9771722752895,212.10067792970963,218.59968357477132,234.11093470941998,6.089996337890625,0.0,1.7478572300502233,2.202142987932478,0.793707420284834,44.24954768592061,75.83331540100278,31.822125884906924,0.28236959595170014,0.21396954783818448,0.3156075891784624,False,0.0,,0,39.30999755859375,,
2021-07-12,BABA,203.89999389648438,206.4550018310547,203.02000427246094,205.47999572753906,11259500,-0.223,205.72858400141428,210.77654148927553,218.08518601213478,233.82604974442617,0.0,0.4600067138671875,1.7478572300502233,2.146428789411272,0.8143094421174019,44.88261060732047,75.83331540100278,32.26087719275277,0.2896724152603859,0.2860210056060428,0.2741471272742614,False,0.0,,0,39.30999755859375,,
2021-07-13,BABA,209.22999572753906,212.80999755859375,208.19000244140625,209.50999450683594,17375900,1.961,207.6192892541251,210.52323209278762,217.74890399231916,233.5840989460422,4.029998779296875,0.0,2.0171421595982144,2.146428789411272,0.9397666344903439,48.44740690867997,75.83331540100278,38.228812725052606,0.2717385806610503,0.28070549796071786,0.24733752289945138,False,0.0,,0,39.30999755859375,,
2021-07-14,BABA,215.5,216.35000610351562,211.02999877929688,211.5,19484200,0.95,209.55964462706254,210.71858567423013,217.50384893379683,233.36435666797212,1.9900054931640625,0.0,1.9064287458147322,2.146428789411272,0.8881863471173587,47.03912558595331,75.83331540100278,38.228812725052606,0.23428877485289298,0.2530136777569714,0.2695173416815073,False,0.0,,0,39.30999755859375,,
2021-07-15,BABA,215.11000061035156,216.60000610351562,213.16099548339844,214.75999450683594,14283600,1.541,212.15981956694924,211.5268674407513,217.3962467994062,233.17923863651802,3.2599945068359375,0.0,1.8878566196986608,2.146428789411272,0.8795337767606383,46.795316351085106,75.83331540100278,38.228812725052606,0.2278052631051328,0.23104701897901267,0.2558762584698655,False,0.0,,0,39.30999755859375,,
2021-07-16,BABA,214.85000610351562,215.1999969482422,211.4600067138672,212.10000610351562,11150200,-1.239,212.12991283523243,211.64149517330418,217.18855108584188,232.96949502922448,0.0,2.6599884033203125,1.1649998256138392,2.336427961077009,0.4986243295414151,33.272136299428425,75.83331540100278,33.272136299428425,0.0,0.11390263155256618,0.183458154654769,False,0.0,,0,39.30999755859375,,
2021-07-19,BABA,206.10000610351562,209.0800018310547,203.24000549316406,208.91000366210938,15865800,-1.504,210.5199582486709,211.09519687106524,216.86390216726414,232.73009710517357,0.0,3.19000244140625,1.158571515764509,2.5642852783203125,0.4518106957753974,31.120496431808547,75.83331540100278,31.120496431808547,0.0,0.0,0.11552350948950645,False,0.0,,0,39.30999755859375,,
